id,time,created_at,from_user_name,text,filter_level,possibly_sensitive,withheld_copyright,withheld_scope,truncated,retweet_count,favorite_count,lang,to_user_name,in_reply_to_status_id,quoted_status_id,source,location,lat,lng,from_user_id,from_user_realname,from_user_verified,from_user_description,from_user_url,from_user_profile_image_url,from_user_utcoffset,from_user_timezone,from_user_lang,from_user_tweetcount,from_user_followercount,from_user_friendcount,from_user_favourites_count,from_user_listed,from_user_withheld_scope,from_user_created_at
1340890365990211585,1608528150,"2020-12-21 05:22:30",FueraRomo,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1281713243338280961,"Rocío Galarza",0,"@Lenin Moreno #ElPeorGobiernoDeLaHistoria   #LassoEsMoreno #LeninInepto  #ArauzPresidente2021",,http://pbs.twimg.com/profile_images/1340297721022980097/gSuO5XhA_normal.jpg,,,,14842,168,396,5304,0,,"2020-07-10 22:13:58"
1340897640876285953,1608529884,"2020-12-21 05:51:24",sandratoapanta,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,546975252,MEREFUZ77,0,,,http://pbs.twimg.com/profile_images/1322982465707921413/NPE9d8i__normal.jpg,,,,70946,761,593,75551,0,,"2012-04-06 15:27:08"
1340911147558588416,1608533105,"2020-12-21 06:45:05",VerdugaAbraham,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Macondo,,,492377646,"Abraham Verduga 🐝",0,"Pesimista esperanzado • Obrero cofundador de @LaKolmenaEc • Escúchame en @LaPizarraOK.",https://www.youtube.com/channel/UCeQK9KtNI6Z9Shp-S003bSA/videos,http://pbs.twimg.com/profile_images/1340783279553835018/fDRjItq-_normal.jpg,,,,19851,12498,2663,17643,33,,"2012-02-14 17:07:19"
1340911364559269888,1608533156,"2020-12-21 06:45:56",especeza,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","England, United Kingdom",,,898277396,"Esperanza Cevallos",0,"Family Constellations UK",,http://pbs.twimg.com/profile_images/1249612273104105477/QOubLScT_normal.jpg,,,,21330,298,586,22902,2,,"2012-10-22 19:51:20"
1340920064309153792,1608535231,"2020-12-21 07:20:31",DanielB3217,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,860173956057313280,"Daniel Bautista",0,"Patria es Humanidad",,http://pbs.twimg.com/profile_images/1034464083028987904/N8Sw6xxl_normal.jpg,,,,63308,224,72,70931,0,,"2017-05-04 16:47:07"
1340927865362198528,1608537090,"2020-12-21 07:51:30",luisleo_mg,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Riobamba - Ecuador",,,270030491,"Luis Murillo Guerrero, MD.",0,"Médico Ecuatoriano, Riobambeño de pura cepa. Junto a Adriana somos los Padres de las niñas más hermosas del mundo #Bianca y #Valentina. Salud, Fútbol, Política.",,http://pbs.twimg.com/profile_images/1249217511314374656/NX9mJyf1_normal.jpg,,,,32512,677,80,9267,15,,"2011-03-21 21:44:06"
1340956147524784129,1608543833,"2020-12-21 09:43:53",JRicardocarrill,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Quito-Ecuador,,,466370496,"JRicardo Carrillo",0,"Antropólogo, creo profundamente en los procesos de cambio cultural y en la emancipación",,http://pbs.twimg.com/profile_images/3699640704/8226fedadb0d7ca1b1c9d7b887a0e81c_normal.jpeg,,,,4542,677,1083,9445,1,,"2012-01-17 10:10:40"
1340964462765944832,1608545816,"2020-12-21 10:16:56",01Ecuador,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1151297665826729985,"ANTICRUDO ECUADOR 01",0,"ME CERRARON LA CUENTA. VAMOS DE NUEVO CON TODO. CONTRA LOS MISERABLES Y CORRUPTOS QUE GOBIERNAN AHORA.",,http://pbs.twimg.com/profile_images/1151706149525344257/VV9-cWUD_normal.jpg,,,,45305,358,444,165,1,,"2019-07-17 01:08:48"
1340986819580747776,1608551146,"2020-12-21 11:45:46",edivinueza1,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1289144556458565632,"edi vinueza",0,"Junto a la Familia los Mejores momentos de todo ser humano.",,http://pbs.twimg.com/profile_images/1307166827236200448/7vK8JGCW_normal.jpg,,,,6307,271,370,4488,1,,"2020-07-31 10:23:38"
1340988329643413505,1608551506,"2020-12-21 11:51:46",LCarranco05,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1277463043736305668,LourdesCarranco05,0,,,http://pbs.twimg.com/profile_images/1278447847327895552/liDXGEXO_normal.jpg,,,,11235,73,74,9017,0,,"2020-06-29 04:45:22"
1340993687933882369,1608552784,"2020-12-21 12:13:04",bernardogye,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guayas, Ecuador",,,2596772732,"bernardo bravo",0,"un socialista convencido, trabajo con organizaciones campesinas en busca de cambiar su realidad y romper los paradigmas de pobreza en la que desarrollan vida",,http://pbs.twimg.com/profile_images/1319302640258482177/xak0RhnO_normal.jpg,,,,18098,353,266,370,0,,"2014-06-30 18:58:23"
1340996488105738242,1608553451,"2020-12-21 12:24:11",MaSoledadVP,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Desde un punto de América.",,,937894719929159680,"El Correazo Vuelve!!!",0,"Siguiendo los principios revolucionarios y humanista del primer Socialista del universo. .. Jesús ... Lejos de la Patria chica y luchando por la Patria Grande.",,http://pbs.twimg.com/profile_images/1290394528395005955/lgKnp6TW_normal.jpg,,,,50081,791,443,112522,0,,"2017-12-05 04:01:41"
1340998639691456513,1608553964,"2020-12-21 12:32:44",PatriaLibreEc,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1123611295478104064,"Movimiento Patria Libre",0,"Por la Revolución Ciudadana. Cuenta oficial del Movimiento Patria Libre. Síguenos en nuestras redes sociales http://Facebook.com/PatriaLibreEc",,http://pbs.twimg.com/profile_images/1289044225787662337/aBJaMrMR_normal.jpg,,,,572,172,294,1739,0,,"2019-05-01 15:33:03"
1340999192865595393,1608554096,"2020-12-21 12:34:56",fransuarezq,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,436047359,"Frank Suarez",0,,,http://pbs.twimg.com/profile_images/774340690142646273/flEoL4mu_normal.png,,,,209918,472,369,43,3,,"2011-12-13 18:38:45"
1341011813215985666,1608557105,"2020-12-21 13:25:05",KinttoLucas,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Quito, Ecuador",,,352473288,"Kintto Lucas",0,"Escritor y periodista. Ex vicecanciller de Ecuador. Máster en Literatura. Más de 25 libros. Varios premios. Asambleísta Nacional. Listas 1. ¡Arauz Presidente!",,http://pbs.twimg.com/profile_images/1299147705005019136/EkBtlJkA_normal.jpg,,,,29978,16950,1800,15018,146,,"2011-08-10 17:33:07"
1341021603086426113,1608559439,"2020-12-21 14:03:59",royrichard20051,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,962629700,royrichard2005,0,,,http://pbs.twimg.com/profile_images/755969807774777345/zXGo7gN__normal.jpg,,,,99361,366,273,74154,0,,"2012-11-21 15:52:08"
1341024640953708545,1608560164,"2020-12-21 14:16:04",LEUV1964,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,482093633,"Luis Enrique Urdiale",0,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,1917,12,37,15,0,,"2012-02-03 14:32:11"
1341049002654113793,1608565972,"2020-12-21 15:52:52",pedro_07478,#ArauzEsCampañaLimpia,low,,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1632925920,"PEDRO PULUA BARCO",0,,,http://pbs.twimg.com/profile_images/378800000227504088/8e0eb7eb78160c58fd79238fe9b427d4_normal.jpeg,,,,79793,227,26,95027,0,,"2013-07-30 13:41:21"
1341072043144605697,1608571465,"2020-12-21 17:24:25",RomperSilencio,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,708147296710627328,"SIN UN BUEN NOMBRE",0,"""No te rindas que la vida es eso, continuar el viaje, perseguir tus sueños, destrabar el tiempo, correr los escombros y destapar el cielo"". M. Benedetti",,http://pbs.twimg.com/profile_images/1009659063112753152/y8Sm_Okf_normal.jpg,,,,22481,95,336,7813,0,,"2016-03-11 04:27:27"
1341072176083046401,1608571497,"2020-12-21 17:24:57",YITZAKESPINEL,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,368065837,"YITZAK ESPINEL",0,"A construir la nueva patria con dignidad, solidaridad y soberanía",,http://pbs.twimg.com/profile_images/989588190666338309/FLQVuXVO_normal.jpg,,,,82023,1362,956,66904,17,,"2011-09-05 01:20:15"
1341093552697319432,1608576593,"2020-12-21 18:49:53",olganoriega1,"#ArauzEsCampañaLimpia #TodosSomos1 #CorreaEs1 VOTA TODO TODITO LISTA 1..HLVS 💪🇪🇨  ¡ACTÍVATE! https://t.co/bgwabDmB2S",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,465473055,"olga noriega",0,,,http://pbs.twimg.com/profile_images/1319004753431531528/JewDOCUA_normal.jpg,,,,3857,47,146,756,1,,"2012-01-16 11:40:31"
1341102355295645696,1608578692,"2020-12-21 19:24:52",Anticuantico,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UIO-MAD,,,1032457518625239040,"Alfarista Ecuador",0,,,http://pbs.twimg.com/profile_images/1286502019663101954/vSEXORLJ_normal.jpg,,,,87011,1396,2128,17283,1,,"2018-08-23 02:40:29"
1341174754124963840,1608595953,"2020-12-22 00:12:33",Lady_su2,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guayaquil, Ecuador",,,208619280,"Susy Moreira",0,"Mujer emprendedora que día a día se esfuerza por lograr sus objetivos, amante de la naturaleza, leal a sus principios, amiga incondicional. ❤🇪🇨🇪🇨",,http://pbs.twimg.com/profile_images/1332397701833617409/azIJT2UZ_normal.jpg,,,,16988,293,436,57171,1,,"2010-10-27 16:13:46"
1341175175480569861,1608596054,"2020-12-22 00:14:14",VasconezIv,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,3201792010,"Iván Vásconez",0,,,http://pbs.twimg.com/profile_images/599404855787151360/UskXxlcP_normal.png,,,,222956,741,297,157274,0,,"2015-04-24 17:11:28"
1341180649466712067,1608597359,"2020-12-22 00:35:59",XBarragan,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,297221826,"Xavier Barragan",0,,,http://pbs.twimg.com/profile_images/378800000858796182/srz9JDsK_normal.jpeg,,,,199,86,128,17,0,,"2011-05-12 04:28:06"
1341183045190230019,1608597930,"2020-12-22 00:45:30",dajocape,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guayaquil, Ecuador",,,703594849879064576,Dani,0,,,http://pbs.twimg.com/profile_images/1338628567232606211/t3_RmWqR_normal.jpg,,,,60422,108,88,64778,1,,"2016-02-27 14:57:39"
1341211295647997963,1608604666,"2020-12-22 02:37:46",NenaZuzu666,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,2458635013,"El POSITIVO",0,"Hoy , mañana y siempre.  Lucharé por la democracia, por la verdad, por la justicia y por el pueblo de mi país.HLVS.",,http://pbs.twimg.com/profile_images/1267974343826509824/Ou0NJ676_normal.jpg,,,,22929,2500,5000,45243,2,,"2014-04-22 20:30:30"
1341212068066766848,1608604850,"2020-12-22 02:40:50",Mceherrera,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Guayaquil, Ecuador",,,106146865,"María Cecilia Herrera 💜",0,"Abogada guayaquileña y Docente Universitaria. Defensora de Derechos. Candidata (A) a la Asamblea Nacional, Distrito 3 Guayas por @cendemocratico @unesecuador.",https://www.instagram.com/mceherrera/,http://pbs.twimg.com/profile_images/1335035448465428490/QnjUSois_normal.jpg,,,,12306,11612,1348,15120,35,,"2010-01-18 17:02:28"
1341212494581346305,1608604951,"2020-12-22 02:42:31",FerdinanAZes1,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guayaquil, Ecuador",,,1311331541289709569,"Ferdinan Álvarez",0,"Abogado. Máster en Derecho Procesal (UCSG). | Candidato a Asambleísta por Guayas - Distrito 3 @cendemocratico - @unesecuador",https://taplink.cc/ferdinanAZ87,http://pbs.twimg.com/profile_images/1338694022005723136/p4qYpRs2_normal.jpg,,,,342,430,204,838,0,,"2020-09-30 15:46:26"
1341216014747512833,1608605791,"2020-12-22 02:56:31",JuanCarlosMrs,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1183033713355116544,JC,0,"Responsable , Íntegro, cumplo la ley, Electrónico EPN...El arte más noble es el de hacer felices a los demás.. P.T Barnum.",,http://pbs.twimg.com/profile_images/1245369745265868801/vkDPLQkq_normal.jpg,,,,3588,14,144,526,0,,"2019-10-12 14:56:52"
1341253153375842307,1608614645,"2020-12-22 05:24:05",LandysGomez,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,636742038,"Landys Gomez",0,"Creo en DIOS Todopoderoso, LIC. TURISMO @espol, EMBA @espae @esanperu, MEDIADORA, Patriota🇪🇨RC @MashiRafael @JorgeGlas 🗳☝️@ecuarauz @rabascallcarlos @wgomezr",,http://pbs.twimg.com/profile_images/1289084504741683203/O4rzCWsR_normal.jpg,,,,26158,779,633,24550,2,,"2012-07-16 03:22:27"
1341256088147116033,1608615345,"2020-12-22 05:35:45",poalasin43r,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",guayaquil,,,1488291684,"Juan Poalasin",0,"Controlador de Tránsito Aéreo  Centro de Control de Area Guayaquil  música 80´s  Pasión por la aviación Revolucionario siempre",,http://pbs.twimg.com/profile_images/1333496561574227970/_W2BAZn3_normal.jpg,,,,7271,339,531,32720,1,,"2013-06-06 17:50:10"
1341291044034494464,1608623679,"2020-12-22 07:54:39",GussiVu,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gualaceo, Ecuador",,,1339973649718276102,Buhita🦉,0,"El verdadero arte surge del impulso irresistible en el artista__°Albert Einstein°",,http://pbs.twimg.com/profile_images/1340093371512217601/SOTo2JNW_normal.jpg,,,,14,0,7,12,0,,"2020-12-18 16:40:27"
1341293319398318082,1608624222,"2020-12-22 08:03:42",GussiVu,"@ecuarauz @LassoGuillermo Será épico ese debate 👏👏👏 @ecuarauz vs el bachiller  🤣🤣  #ArauzEsCampañaLimpia  KO al demagogo de las bielas 😉 https://t.co/9skHXNrQxE",low,0,,,,0,0,es,ecuarauz,1340783284591190019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gualaceo, Ecuador",,,1339973649718276102,Buhita🦉,0,"El verdadero arte surge del impulso irresistible en el artista__°Albert Einstein°",,http://pbs.twimg.com/profile_images/1340093371512217601/SOTo2JNW_normal.jpg,,,,15,0,7,13,0,,"2020-12-18 16:40:27"
1341316161514987521,1608629668,"2020-12-22 09:34:28",byferalo,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","East Brunswick - New Jersey",,,226754655,"Byron F. Almeida",0,"...estoy de acuerdo con Umberto Eco cuando leo algunas opiniones.",,http://pbs.twimg.com/profile_images/1322035220485410820/K0z2vWCs_normal.jpg,,,,11253,255,973,22402,3,,"2010-12-15 00:20:14"
1341369455725731841,1608642374,"2020-12-22 13:06:14",JuanGaVacacela,"@MashiRafael #TodosSomos1 #ArauzEsCampañaLimpia #arauzrabascall",low,,,,,0,0,und,MashiRafael,1341247564734197761,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loja, Ecuador",,,1183831345841266688,"Gabriel Vacacela",0,"Formación permanente para aprender a ser más Humano!",http://jgvacacela.wordpress.com,http://pbs.twimg.com/profile_images/1336355554885832716/tBTviMWS_normal.jpg,,,,3392,103,1013,9493,0,,"2019-10-14 19:46:14"
1341371462092001280,1608642852,"2020-12-22 13:14:12",JuanGaVacacela,"@UnCafeConJJ #ArauzEsCampañaLimpia #ArauzPresidente2021",low,,,,,0,0,und,UnCafeConJJ,1341358964051562496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loja, Ecuador",,,1183831345841266688,"Gabriel Vacacela",0,"Formación permanente para aprender a ser más Humano!",http://jgvacacela.wordpress.com,http://pbs.twimg.com/profile_images/1336355554885832716/tBTviMWS_normal.jpg,,,,3395,103,1013,9495,0,,"2019-10-14 19:46:14"
1341379355977650176,1608644734,"2020-12-22 13:45:34",UnCorreistaMas,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guayaquil, Ecuador",,,883030637736755201,UnCorreistaMas,0,"Ecuatoriano, de izquierda",,http://pbs.twimg.com/profile_images/922169573645979648/kNqj1Zy3_normal.jpg,,,,68555,1085,1249,73777,5,,"2017-07-06 18:31:24"
1341506581792481280,1608675067,"2020-12-22 22:11:07",mcmart1nez,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Desde país más lindo del mundo",,,2746263600,mc,0,,,http://pbs.twimg.com/profile_images/503735872290713601/2t994Nfi_normal.jpeg,,,,32611,252,61,19573,0,,"2014-08-19 19:28:40"
1341520587420790792,1608678406,"2020-12-22 23:06:46",cachi64096564,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pichincha, Ecuador",,,908776234959687682,"Diana Maria",0,"La vida es una sola y hay que invertirla bien.",,http://pbs.twimg.com/profile_images/911170501996941312/jEgDR3HR_normal.jpg,,,,100378,770,954,114175,1,,"2017-09-15 19:35:13"
1341563411528888322,1608688617,"2020-12-23 01:56:57",Neshdb,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ecuador,,,59933137,Nesh,0,,,http://pbs.twimg.com/profile_images/1337169489771769858/AIRFPZjZ_normal.jpg,,,,101967,560,764,29939,17,,"2009-07-25 00:38:31"
1341569194559758339,1608689995,"2020-12-23 02:19:55",IsmaelGonzale99,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,1060316049256669184,"Ismael Gonzalez",0,"Me gusta el fútbol, Emelecista desde que nací🎺  Orgullosamente Ecuatoriano y Correista sin duda",,http://pbs.twimg.com/profile_images/1296296056121167874/Lc26GPqG_normal.jpg,,,,120294,541,868,122134,0,,"2018-11-07 23:40:20"
1341581780390998018,1608692996,"2020-12-23 03:09:56",AdrianGz34,"#BinomioDeLaEsperanza  #arauzescampañalimpia",low,,,,,0,0,und,,,1341370792517529601,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1329956675529437184,"El GringoLoco",0,"AntiComuneros AntiSocialistas AntiProgresistas.  Trabajador,  Derechista,   Conservador.",,http://pbs.twimg.com/profile_images/1329956954245128192/LWW-KMS5_normal.jpg,,,,864,37,152,710,0,,"2020-11-21 01:16:06"
1343074747748384768,1609048947,"2020-12-27 06:02:27",osopolar76,"#DelincuenciaOrganizada #arauzescampañalimpia",low,,,,,0,0,und,,,1342796582362742784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1261512863937712134,"Charlie Kike",0,"Especialista en abrazos de Oso rompe-huesos 😉, Músico 🎵🎶🎸 y amante de la buena comida 😋 y el buen rock 🤟⚡",,http://pbs.twimg.com/profile_images/1272317581039468544/_QvZlvAL_normal.jpg,,,,607,3,171,583,0,,"2020-05-16 04:24:54"
1343532874377682950,1609158173,"2020-12-28 12:22:53",MalindaCV,"@CorreaRafita Burda publicidad  #arauzescampañalimpia",low,,,,,0,0,es,CorreaRafita,1343416692777562113,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ecuador,,,256841144,M@lind@,0,"Eres el arquitecto de tu propio destino",https://twitter.com/MalindaCV,http://pbs.twimg.com/profile_images/1244591355768254471/vFKZN_Cr_normal.jpg,,,,29670,239,155,11381,0,,"2011-02-24 05:14:36"
1343532999414050816,1609158203,"2020-12-28 12:23:23",MalindaCV,"@vicjua6 #arauzescampañalimpia",low,,,,,0,0,und,vicjua6,1343411185186648064,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ecuador,,,256841144,M@lind@,0,"Eres el arquitecto de tu propio destino",https://twitter.com/MalindaCV,http://pbs.twimg.com/profile_images/1244591355768254471/vFKZN_Cr_normal.jpg,,,,29671,239,155,11381,0,,"2011-02-24 05:14:36"
1343533072705327104,1609158220,"2020-12-28 12:23:40",MalindaCV,"@Ecuarisa2000 #arauzescampañalimpia",low,,,,,0,0,und,Ecuarisa2000,1343406416535629831,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ecuador,,,256841144,M@lind@,0,"Eres el arquitecto de tu propio destino",https://twitter.com/MalindaCV,http://pbs.twimg.com/profile_images/1244591355768254471/vFKZN_Cr_normal.jpg,,,,29672,239,155,11381,0,,"2011-02-24 05:14:36"
1343533136651673603,1609158236,"2020-12-28 12:23:56",MalindaCV,"@savirosero #arauzescampañalimpia",low,,,,,0,0,und,savirosero,1343418302123675650,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ecuador,,,256841144,M@lind@,0,"Eres el arquitecto de tu propio destino",https://twitter.com/MalindaCV,http://pbs.twimg.com/profile_images/1244591355768254471/vFKZN_Cr_normal.jpg,,,,29673,239,155,11381,0,,"2011-02-24 05:14:36"
1343533209557078022,1609158253,"2020-12-28 12:24:13",MalindaCV,"@vicjua6 #arauzescampañalimpia",low,,,,,0,0,und,vicjua6,1343410243196362752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ecuador,,,256841144,M@lind@,0,"Eres el arquitecto de tu propio destino",https://twitter.com/MalindaCV,http://pbs.twimg.com/profile_images/1244591355768254471/vFKZN_Cr_normal.jpg,,,,29674,239,155,11381,0,,"2011-02-24 05:14:36"
